1300  37.75067000 -001.30040800 169.55 misc props|helos GA Ramp 16
1300  37.75080300 -001.29914000 173.19 misc props|helos GA Ramp 17
1300  37.75083100 -001.29886900 172.16 misc props|helos GA Ramp 18
1300  37.75086300 -001.29858900 169.95 misc props|helos GA Ramp 19
1300  37.75089400 -001.29832000 170.73 misc props|helos GA Ramp 20
1300  37.75039200 -001.29906300 170.97 misc props|helos GA Ramp 21
1300  37.75042000 -001.29878400 170.79 misc props|helos GA Ramp 22
1300  37.75045200 -001.29851600 170.34 misc props|helos GA Ramp 23
1300  37.75048300 -001.29825100 171.67 misc props|helos GA Ramp 24
19  37.75016625 -001.29625637 1 New Windsock 1
99
